tier_id	participant	start_time3	start_time2	start_time1	end_time3	end_time2	end_time1	content
P142_Connor_Check	P142	00:12:34.100	754.1	754100	00:12:40.684	760.684	760684	00:00:06.584	6.584	6584	
P142_Connor_Check	P142	00:12:40.684	760.684	760684	00:12:43.920	763.92	763920	00:00:03.236	3.236	3236	Uh $ I would say I would say hair is first.
P142_Connor_Check	P142	00:12:43.920	763.92	763920	00:12:45.500	765.5	765500	00:00:01.580	1.58	1580	
P142_Connor_Check	P142	00:12:45.500	765.5	765500	00:12:48.170	768.17	768170	00:00:02.670	2.67	2670	Then paper that would be my suggestion.
P142_Connor_Check	P142	00:12:48.170	768.17	768170	00:12:50.770	770.77	770770	00:00:02.600	2.6	2600	
P142_Connor_Check	P142	00:12:50.770	770.77	770770	00:12:53.840	773.84	773840	00:00:03.070	3.07	3070	Like I don't know a lot of people who cut paper.
P142_Connor_Check	P142	00:12:53.840	773.84	773840	00:12:57.970	777.97	777970	00:00:04.130	4.13	4130	
P142_Connor_Check	P142	00:12:57.970	777.97	777970	00:13:00.100	780.1	780100	00:00:02.130	2.13	2130	No, I know, but who does it regularly.
P142_Connor_Check	P142	00:13:00.100	780.1	780100	00:13:04.740	784.74	784740	00:00:04.640	4.64	4640	
P142_Connor_Check	P142	00:13:04.740	784.74	784740	00:13:05.250	785.25	785250	00:00:00.510	0.51	510	Yeah.
P142_Connor_Check	P142	00:13:05.250	785.25	785250	00:13:06.990	786.99	786990	00:00:01.740	1.74	1740	
P142_Connor_Check	P142	00:13:06.990	786.99	786990	00:13:07.480	787.48	787480	00:00:00.490	0.49	490	Yeah.
P142_Connor_Check	P142	00:13:07.480	787.48	787480	00:13:15.100	795.1	795100	00:00:07.620	7.62	7620	
P142_Connor_Check	P142	00:13:15.100	795.1	795100	00:13:17.090	797.09	797090	00:00:01.990	1.99	1990	Then then meat paper.
P142_Connor_Check	P142	00:13:17.090	797.09	797090	00:13:19.420	799.42	799420	00:00:02.330	2.33	2330	
P142_Connor_Check	P142	00:13:19.420	799.42	799420	00:13:19.810	799.81	799810	00:00:00.390	0.39	390	Yeah.
P142_Connor_Check	P142	00:13:19.810	799.81	799810	00:13:20.990	800.99	800990	00:00:01.180	1.18	1180	
P142_Connor_Check	P142	00:13:20.990	800.99	800990	00:13:21.380	801.38	801380	00:00:00.390	0.39	390	Yeah.
P142_Connor_Check	P142	00:13:21.380	801.38	801380	00:13:33.200	813.2	813200	00:00:11.820	11.82	11820	
P142_Connor_Check	P142	00:13:33.200	813.2	813200	00:13:36.350	816.35	816350	00:00:03.150	3.15	3150	I don't mind, as long as hair's on top. Yeah, I don't really.
P142_Connor_Check	P142	00:13:36.350	816.35	816350	00:13:37.740	817.74	817740	00:00:01.390	1.39	1390	
P142_Connor_Check	P142	00:13:37.740	817.74	817740	00:13:44.790	824.79	824790	00:00:07.050	7.05	7050	But I would go like people who seem to be cutting meat more than they would be cutting paper. That's my personal opinion.
P142_Connor_Check	P142	00:13:44.790	824.79	824790	00:13:59.380	839.38	839380	00:00:14.590	14.59	14590	
P142_Connor_Check	P142	00:13:59.380	839.38	839380	00:14:04.400	844.4	844400	00:00:05.020	5.02	5020	Yeah, fair enough. Yeah OK, if you want to do then, that then so hair paper meat.
P142_Connor_Check	P142	00:14:04.400	844.4	844400	00:14:07.730	847.73	847730	00:00:03.330	3.33	3330	
P142_Connor_Check	P142	00:14:07.730	847.73	847730	00:14:08.240	848.24	848240	00:00:00.510	0.51	510	OK.
P142_Connor_Check	P142	00:14:08.240	848.24	848240	00:14:14.700	854.7	854700	00:00:06.460	6.46	6460	
P142_Connor_Check	P142	00:14:14.700	854.7	854700	00:14:15.110	855.11	855110	00:00:00.410	0.41	410	Yeah.
P142_Connor_Check	P142	00:14:15.110	855.11	855110	00:14:19.170	859.17	859170	00:00:04.060	4.06	4060	
P142_Connor_Check	P142	00:14:19.170	859.17	859170	00:14:20.760	860.76	860760	00:00:01.590	1.59	1590	Nice three four.
P142_Connor_Check	P142	00:14:20.760	860.76	860760	00:14:21.680	861.68	861680	00:00:00.920	0.92	920	
P142_Connor_Check	P142	00:14:21.680	861.68	861680	00:14:22.400	862.4	862400	00:00:00.720	0.72	720	60%.
P142_Connor_Check	P142	00:14:22.400	862.4	862400	00:14:28.770	868.77	868770	00:00:06.370	6.37	6370	
P142_Connor_Check	P142	00:14:28.770	868.77	868770	00:14:29.260	869.26	869260	00:00:00.490	0.49	490	Nice.
P142_Connor_Check	P142	00:14:29.260	869.26	869260	00:14:32.160	872.16	872160	00:00:02.900	2.9	2900	
P142_Connor_Check	P142	00:14:32.160	872.16	872160	00:14:32.750	872.75	872750	00:00:00.590	0.59	590	Thank you.
P142_Connor_Para	P142	00:00:00.000	0.0	0	00:01:50.176	110.176	110176	00:01:50.176	110.176	110176	
P142_Connor_Para	P142	00:01:50.176	110.176	110176	00:01:50.404	110.404	110404	00:00:00.228	0.228	228	noise
P142_Connor_Para	P142	00:01:50.404	110.404	110404	00:01:58.955	118.955	118955	00:00:08.551	8.551	8551	
P142_Connor_Para	P142	00:01:58.955	118.955	118955	00:01:59.714	119.714	119714	00:00:00.759	0.759	759	laughter
P142_Connor_Para	P142	00:01:59.714	119.714	119714	00:10:10.194	610.194	610194	00:08:10.480	490.48	490480	
P142_Connor_Para	P142	00:10:10.194	610.194	610194	00:10:10.373	610.373	610373	00:00:00.179	0.179	179	sigh
P142_Connor_Para	P142	00:10:10.373	610.373	610373	00:10:15.758	615.758	615758	00:00:05.385	5.385	5385	
P142_Connor_Para	P142	00:10:15.758	615.758	615758	00:10:16.374	616.374	616374	00:00:00.616	0.616	616	vocalized noise
P142_Connor_Para	P142	00:10:16.374	616.374	616374	00:11:55.753	715.753	715753	00:01:39.379	99.379	99379	
P142_Connor_Para	P142	00:11:55.753	715.753	715753	00:11:56.557	716.557	716557	00:00:00.804	0.804	804	laughter
P142_Connor_Para	P142	00:11:56.557	716.557	716557	00:11:59.414	719.414	719414	00:00:02.857	2.857	2857	
P142_Connor_Para	P142	00:11:59.414	719.414	719414	00:11:59.994	719.994	719994	00:00:00.580	0.58	580	laughter
P142_Connor_Para	P142	00:11:59.994	719.994	719994	00:13:30.982	810.982	810982	00:01:30.988	90.988	90988	
P142_Connor_Para	P142	00:13:30.982	810.982	810982	00:13:31.634	811.634	811634	00:00:00.652	0.652	652	laughter
P142_Connor_Para	P142	00:13:31.634	811.634	811634	00:14:32.750	872.75	872750	00:01:01.116	61.116	61116	
P151_Ian_Check	P151	00:00:00.000	0.0	0	00:01:10.820	70.82	70820	00:01:10.820	70.82	70820	
P151_Ian_Check	P151	00:01:10.820	70.82	70820	00:01:12.090	72.09	72090	00:00:01.270	1.27	1270	Monsters or something?
P151_Ian_Check	P151	00:01:12.090	72.09	72090	00:01:17.240	77.24	77240	00:00:05.150	5.15	5150	
P151_Ian_Check	P151	00:01:17.240	77.24	77240	00:01:17.740	77.74	77740	00:00:00.500	0.5	500	K.
P151_Ian_Check	P151	00:01:17.740	77.74	77740	00:02:16.750	136.75	136750	00:00:59.010	59.01	59010	
P151_Ian_Check	P151	00:02:16.750	136.75	136750	00:02:17.200	137.2	137200	00:00:00.450	0.45	450	Ah #
P151_Ian_Check	P151	00:02:17.200	137.2	137200	00:02:42.360	162.36	162360	00:00:25.160	25.16	25160	
P151_Ian_Check	P151	00:02:42.360	162.36	162360	00:02:42.870	162.87	162870	00:00:00.510	0.51	510	OK.
P151_Ian_Check	P151	00:02:42.870	162.87	162870	00:03:06.140	186.14	186140	00:00:23.270	23.27	23270	
P151_Ian_Check	P151	00:03:06.140	186.14	186140	00:03:12.020	192.02	192020	00:00:05.880	5.88	5880	Well, it's about what people might guess. Do you think most people would say police or monsters?
P151_Ian_Check	P151	00:03:12.020	192.02	192020	00:03:23.538	203.538	203538	00:00:11.518	11.518	11518	
P151_Ian_Check	P151	00:03:23.538	203.538	203538	00:03:24.980	204.98	204980	00:00:01.442	1.442	1442	I'm thinking along the lines there.
P151_Ian_Check	P151	00:03:24.980	204.98	204980	00:03:53.480	233.48	233480	00:00:28.500	28.5	28500	
P151_Ian_Check	P151	00:03:53.480	233.48	233480	00:03:53.910	233.91	233910	00:00:00.430	0.43	430	Yeah.
P151_Ian_Check	P151	00:03:53.910	233.91	233910	00:03:58.310	238.31	238310	00:00:04.400	4.4	4400	
P151_Ian_Check	P151	00:03:58.310	238.31	238310	00:03:58.860	238.86	238860	00:00:00.550	0.55	550	Pause.
P151_Ian_Check	P151	00:03:58.860	238.86	238860	00:04:33.810	273.81	273810	00:00:34.950	34.95	34950	
P151_Ian_Check	P151	00:04:33.810	273.81	273810	00:04:35.960	275.96	275960	00:00:02.150	2.15	2150	That'd be the most obvious one. Cello?
P151_Ian_Check	P151	00:04:35.960	275.96	275960	00:04:50.150	290.15	290150	00:00:14.190	14.19	14190	
P151_Ian_Check	P151	00:04:50.150	290.15	290150	00:04:53.880	293.88	293880	00:00:03.730	3.73	3730	I'd imagine maybe that order. I don't know if anyone else anyone else.
P151_Ian_Check	P151	00:04:53.880	293.88	293880	00:05:05.760	305.76	305760	00:00:11.880	11.88	11880	
P151_Ian_Check	P151	00:05:05.760	305.76	305760	00:05:06.510	306.51	306510	00:00:00.750	0.75	750	That's pretty true.
P151_Ian_Check	P151	00:05:06.510	306.51	306510	00:05:08.520	308.52	308520	00:00:02.010	2.01	2010	
P151_Ian_Check	P151	00:05:08.520	308.52	308520	00:05:12.790	312.79	312790	00:00:04.270	4.27	4270	But you think of a cello with an orchestra more than you think of drums. That was my thinking.
P151_Ian_Check	P151	00:05:12.790	312.79	312790	00:06:09.220	369.22	369220	00:00:56.430	56.43	56430	
P151_Ian_Check	P151	00:06:09.220	369.22	369220	00:06:10.360	370.36	370360	00:00:01.140	1.14	1140	Yeah, public transport.
P151_Ian_Check	P151	00:06:10.360	370.36	370360	00:06:15.100	375.1	375100	00:00:04.740	4.74	4740	
P151_Ian_Check	P151	00:06:15.100	375.1	375100	00:06:15.750	375.75	375750	00:00:00.650	0.65	650	Bus?
P151_Ian_Check	P151	00:06:15.750	375.75	375750	00:06:27.650	387.65	387650	00:00:11.900	11.9	11900	
P151_Ian_Check	P151	00:06:27.650	387.65	387650	00:06:28.250	388.25	388250	00:00:00.600	0.6	600	Planes
P151_Ian_Check	P151	00:06:28.250	388.25	388250	00:06:50.530	410.53	410530	00:00:22.280	22.28	22280	
P151_Ian_Check	P151	00:06:50.530	410.53	410530	00:06:50.920	410.92	410920	00:00:00.390	0.39	390	Yeah.
P151_Ian_Check	P151	00:06:50.920	410.92	410920	00:07:17.930	437.93	437930	00:00:27.010	27.01	27010	
P151_Ian_Check	P151	00:07:17.930	437.93	437930	00:07:18.400	438.4	438400	00:00:00.470	0.47	470	I would say.
P151_Ian_Check	P151	00:07:18.400	438.4	438400	00:07:28.520	448.52	448520	00:00:10.120	10.12	10120	
P151_Ian_Check	P151	00:07:28.520	448.52	448520	00:07:32.450	452.45	452450	00:00:03.930	3.93	3930	The school would be high up. I think a lot of people would be thinking about that. My kids mixing.
P151_Ian_Check	P151	00:07:32.450	452.45	452450	00:07:33.190	453.19	453190	00:00:00.740	0.74	740	
P151_Ian_Check	P151	00:07:33.190	453.19	453190	00:07:34.270	454.27	454270	00:00:01.080	1.08	1080	So be number one or two.
P151_Ian_Check	P151	00:07:34.270	454.27	454270	00:07:47.600	467.6	467600	00:00:13.330	13.33	13330	
P151_Ian_Check	P151	00:07:47.600	467.6	467600	00:07:48.010	468.01	468010	00:00:00.410	0.41	410	Were they?
P151_Ian_Check	P151	00:07:48.010	468.01	468010	00:07:49.510	469.51	469510	00:00:01.500	1.5	1500	
P151_Ian_Check	P151	00:07:49.510	469.51	469510	00:07:51.380	471.38	471380	00:00:01.870	1.87	1870	I've got school above planes I think.
P151_Ian_Check	P151	00:07:51.380	471.38	471380	00:07:52.302	472.302	472302	00:00:00.922	0.922	922	
P151_Ian_Check	P151	00:07:52.302	472.302	472302	00:07:53.190	473.19	473190	00:00:00.888	0.888	888	But maybe it's the hospitals.
P151_Ian_Check	P151	00:07:53.190	473.19	473190	00:08:06.425	486.425	486425	00:00:13.235	13.235	13235	
P151_Ian_Check	P151	00:08:06.425	486.425	486425	00:08:06.591	486.591	486591	00:00:00.166	0.166	166	Uh #
P151_Ian_Check	P151	00:08:06.591	486.591	486591	00:08:28.633	508.633	508633	00:00:22.042	22.042	22042	
P151_Ian_Check	P151	00:08:28.633	508.633	508633	00:08:29.820	509.82	509820	00:00:01.187	1.187	1187	Everything important, right?
P151_Ian_Check	P151	00:08:29.820	509.82	509820	00:08:46.000	526.0	526000	00:00:16.180	16.18	16180	
P151_Ian_Check	P151	00:08:46.000	526.0	526000	00:08:47.050	527.05	527050	00:00:01.050	1.05	1050	How to pay your bills.
P151_Ian_Check	P151	00:08:47.050	527.05	527050	00:09:09.980	549.98	549980	00:00:22.930	22.93	22930	
P151_Ian_Check	P151	00:09:09.980	549.98	549980	00:09:11.560	551.56	551560	00:00:01.580	1.58	1580	Organization or something, yeah?
P151_Ian_Check	P151	00:09:11.560	551.56	551560	00:10:13.420	613.42	613420	00:01:01.860	61.86	61860	
P151_Ian_Check	P151	00:10:13.420	613.42	613420	00:10:14.140	614.14	614140	00:00:00.720	0.72	720	Chores?
P151_Ian_Check	P151	00:10:14.140	614.14	614140	00:10:15.710	615.71	615710	00:00:01.570	1.57	1570	
P151_Ian_Check	P151	00:10:15.710	615.71	615710	00:10:15.980	615.98	615980	00:00:00.270	0.27	270	Yeah.
P151_Ian_Check	P151	00:10:15.980	615.98	615980	00:11:11.990	671.99	671990	00:00:56.010	56.01	56010	
P151_Ian_Check	P151	00:11:11.990	671.99	671990	00:11:17.080	677.08	677080	00:00:05.090	5.09	5090	Yeah, we've we've learned that there's a lot of parents in this group, so parenting definitely high up.
P151_Ian_Check	P151	00:11:17.080	677.08	677080	00:11:31.720	691.72	691720	00:00:14.640	14.64	14640	
P151_Ian_Check	P151	00:11:31.720	691.72	691720	00:11:32.050	692.05	692050	00:00:00.330	0.33	330	Yeah.
P151_Ian_Check	P151	00:11:32.050	692.05	692050	00:11:39.080	699.08	699080	00:00:07.030	7.03	7030	
P151_Ian_Check	P151	00:11:39.080	699.08	699080	00:11:39.650	699.65	699650	00:00:00.570	0.57	570	Chores.
P151_Ian_Check	P151	00:11:39.650	699.65	699650	00:11:42.010	702.01	702010	00:00:02.360	2.36	2360	
P151_Ian_Check	P151	00:11:42.010	702.01	702010	00:11:42.440	702.44	702440	00:00:00.430	0.43	430	Yep.
P151_Ian_Check	P151	00:11:42.440	702.44	702440	00:12:15.290	735.29	735290	00:00:32.850	32.85	32850	
P151_Ian_Check	P151	00:12:15.290	735.29	735290	00:12:15.740	735.74	735740	00:00:00.450	0.45	450	Paper.
P151_Ian_Check	P151	00:12:15.740	735.74	735740	00:12:19.036	739.036	739036	00:00:03.296	3.296	3296	
P151_Ian_Check	P151	00:12:19.036	739.036	739036	00:12:19.297	739.297	739297	00:00:00.261	0.261	261	Uh $
P151_Ian_Check	P151	00:12:19.297	739.297	739297	00:12:19.368	739.368	739368	00:00:00.071	0.071	71	
P151_Ian_Check	P151	00:12:19.368	739.368	739368	00:12:19.890	739.89	739890	00:00:00.522	0.522	522	Paper.
P151_Ian_Check	P151	00:12:19.890	739.89	739890	00:12:29.190	749.19	749190	00:00:09.300	9.3	9300	
P151_Ian_Check	P151	00:12:29.190	749.19	749190	00:12:29.900	749.9	749900	00:00:00.710	0.71	710	Connor's.
P151_Ian_Check	P151	00:12:29.900	749.9	749900	00:12:35.050	755.05	755050	00:00:05.150	5.15	5150	
P151_Ian_Check	P151	00:12:35.050	755.05	755050	00:12:35.960	755.96	755960	00:00:00.910	0.91	910	You cut meat?
P151_Ian_Check	P151	00:12:35.960	755.96	755960	00:12:36.338	756.338	756338	00:00:00.378	0.378	378	
P151_Ian_Check	P151	00:12:36.338	756.338	756338	00:12:37.186	757.186	757186	00:00:00.848	0.848	848	I suppos eyou do, yaeh
P151_Ian_Check	P151	00:12:37.186	757.186	757186	00:12:48.170	768.17	768170	00:00:10.984	10.984	10984	
P151_Ian_Check	P151	00:12:48.170	768.17	768170	00:12:49.640	769.64	769640	00:00:01.470	1.47	1470	Yeah I got.
P151_Ian_Check	P151	00:12:49.640	769.64	769640	00:12:57.610	777.61	777610	00:00:07.970	7.97	7970	
P151_Ian_Check	P151	00:12:57.610	777.61	777610	00:12:59.170	779.17	779170	00:00:01.560	1.56	1560	Yeah, also they have lots of kids.
P151_Ian_Check	P151	00:12:59.170	779.17	779170	00:13:08.780	788.78	788780	00:00:09.610	9.61	9610	
P151_Ian_Check	P151	00:13:08.780	788.78	788780	00:13:09.290	789.29	789290	00:00:00.510	0.51	510	We really.
P151_Ian_Check	P151	00:13:09.290	789.29	789290	00:13:13.808	793.808	793808	00:00:04.518	4.518	4518	
P151_Ian_Check	P151	00:13:13.808	793.808	793808	00:13:14.305	794.305	794305	00:00:00.497	0.497	497	Uhm-hm #
P151_Ian_Check	P151	00:13:14.305	794.305	794305	00:13:26.250	806.25	806250	00:00:11.945	11.945	11945	
P151_Ian_Check	P151	00:13:26.250	806.25	806250	00:13:29.791	809.791	809791	00:00:03.541	3.541	3541	I I would have done paper meat as well, but I don't mind. I'm not that confident with that.
P151_Ian_Check	P151	00:13:29.791	809.791	809791	00:13:53.710	833.71	833710	00:00:23.919	23.919	23919	
P151_Ian_Check	P151	00:13:53.710	833.71	833710	00:13:58.030	838.03	838030	00:00:04.320	4.32	4320	That was, that was my thinking and then cutting meat's a different type of cutting, isn't it?
P151_Ian_Check	P151	00:13:58.030	838.03	838030	00:13:58.970	838.97	838970	00:00:00.940	0.94	940	
P151_Ian_Check	P151	00:13:58.970	838.97	838970	00:13:59.360	839.36	839360	00:00:00.390	0.39	390	Uh $
P151_Ian_Check	P151	00:13:59.360	839.36	839360	00:14:31.910	871.91	871910	00:00:32.550	32.55	32550	
P151_Ian_Check	P151	00:14:31.910	871.91	871910	00:14:32.690	872.69	872690	00:00:00.780	0.78	780	Thanks for hosting.
P151_Ian_Para	P151	00:00:00.000	0.0	0	00:02:18.724	138.724	138724	00:02:18.724	138.724	138724	
P151_Ian_Para	P151	00:02:18.724	138.724	138724	00:02:19.505	139.505	139505	00:00:00.781	0.781	781	noise
P151_Ian_Para	P151	00:02:19.505	139.505	139505	00:02:19.521	139.521	139521	00:00:00.016	0.016	16	
P151_Ian_Para	P151	00:02:19.521	139.521	139521	00:02:19.821	139.821	139821	00:00:00.300	0.3	300	laughter
P151_Ian_Para	P151	00:02:19.821	139.821	139821	00:04:42.852	282.852	282852	00:02:23.031	143.031	143031	
P151_Ian_Para	P151	00:04:42.852	282.852	282852	00:04:43.219	283.219	283219	00:00:00.367	0.367	367	laugh
P151_Ian_Para	P151	00:04:43.219	283.219	283219	00:04:55.851	295.851	295851	00:00:12.632	12.632	12632	
P151_Ian_Para	P151	00:04:55.851	295.851	295851	00:04:56.076	296.076	296076	00:00:00.225	0.225	225	cough
P151_Ian_Para	P151	00:04:56.076	296.076	296076	00:05:45.419	345.419	345419	00:00:49.343	49.343	49343	
P151_Ian_Para	P151	00:05:45.419	345.419	345419	00:05:45.806	345.806	345806	00:00:00.387	0.387	387	laughter
P151_Ian_Para	P151	00:05:45.806	345.806	345806	00:05:50.170	350.17	350170	00:00:04.364	4.364	4364	
P151_Ian_Para	P151	00:05:50.170	350.17	350170	00:05:50.612	350.612	350612	00:00:00.442	0.442	442	laughter
P151_Ian_Para	P151	00:05:50.612	350.612	350612	00:06:10.419	370.419	370419	00:00:19.807	19.807	19807	
P151_Ian_Para	P151	00:06:10.419	370.419	370419	00:06:10.762	370.762	370762	00:00:00.343	0.343	343	inhaling
P151_Ian_Para	P151	00:06:10.762	370.762	370762	00:06:29.834	389.834	389834	00:00:19.072	19.072	19072	
P151_Ian_Para	P151	00:06:29.834	389.834	389834	00:06:30.288	390.288	390288	00:00:00.454	0.454	454	laughter
P151_Ian_Para	P151	00:06:30.288	390.288	390288	00:07:11.609	431.609	431609	00:00:41.321	41.321	41321	
P151_Ian_Para	P151	00:07:11.609	431.609	431609	00:07:12.095	432.095	432095	00:00:00.486	0.486	486	cough
P151_Ian_Para	P151	00:07:12.095	432.095	432095	00:08:08.611	488.611	488611	00:00:56.516	56.516	56516	
P151_Ian_Para	P151	00:08:08.611	488.611	488611	00:08:09.026	489.026	489026	00:00:00.415	0.415	415	inhaling
P151_Ian_Para	P151	00:08:09.026	489.026	489026	00:08:31.017	511.017	511017	00:00:21.991	21.991	21991	
P151_Ian_Para	P151	00:08:31.017	511.017	511017	00:08:31.238	511.238	511238	00:00:00.221	0.221	221	laughter
P151_Ian_Para	P151	00:08:31.238	511.238	511238	00:08:34.474	514.474	514474	00:00:03.236	3.236	3236	
P151_Ian_Para	P151	00:08:34.474	514.474	514474	00:08:34.718	514.718	514718	00:00:00.244	0.244	244	 noise
P151_Ian_Para	P151	00:08:34.718	514.718	514718	00:08:35.113	515.113	515113	00:00:00.395	0.395	395	
P151_Ian_Para	P151	00:08:35.113	515.113	515113	00:08:35.547	515.547	515547	00:00:00.434	0.434	434	laughter
P151_Ian_Para	P151	00:08:35.547	515.547	515547	00:11:53.958	713.958	713958	00:03:18.411	198.411	198411	
P151_Ian_Para	P151	00:11:53.958	713.958	713958	00:11:54.072	714.072	714072	00:00:00.114	0.114	114	laughter
P151_Ian_Para	P151	00:11:54.072	714.072	714072	00:11:57.076	717.076	717076	00:00:03.004	3.004	3004	
P151_Ian_Para	P151	00:11:57.076	717.076	717076	00:11:57.395	717.395	717395	00:00:00.319	0.319	319	noise
P151_Ian_Para	P151	00:11:57.395	717.395	717395	00:12:40.625	760.625	760625	00:00:43.230	43.23	43230	
P151_Ian_Para	P151	00:12:40.625	760.625	760625	00:12:40.941	760.941	760941	00:00:00.316	0.316	316	laughter
P151_Ian_Para	P151	00:12:40.941	760.941	760941	00:12:54.903	774.903	774903	00:00:13.962	13.962	13962	
P151_Ian_Para	P151	00:12:54.903	774.903	774903	00:12:55.341	775.341	775341	00:00:00.438	0.438	438	laughter
P151_Ian_Para	P151	00:12:55.341	775.341	775341	00:12:56.110	776.11	776110	00:00:00.769	0.769	769	
P151_Ian_Para	P151	00:12:56.110	776.11	776110	00:12:56.398	776.398	776398	00:00:00.288	0.288	288	 laughter
P151_Ian_Para	P151	00:12:56.398	776.398	776398	00:13:00.001	780.001	780001	00:00:03.603	3.603	3603	
P151_Ian_Para	P151	00:13:00.001	780.001	780001	00:13:00.293	780.293	780293	00:00:00.292	0.292	292	laughter
P151_Ian_Para	P151	00:13:00.293	780.293	780293	00:13:07.097	787.097	787097	00:00:06.804	6.804	6804	
P151_Ian_Para	P151	00:13:07.097	787.097	787097	00:13:07.444	787.444	787444	00:00:00.347	0.347	347	laughter
P151_Ian_Para	P151	00:13:07.444	787.444	787444	00:13:30.928	810.928	810928	00:00:23.484	23.484	23484	
P151_Ian_Para	P151	00:13:30.928	810.928	810928	00:13:31.338	811.338	811338	00:00:00.410	0.41	410	laughter
P151_Ian_Para	P151	00:13:31.338	811.338	811338	00:13:36.420	816.42	816420	00:00:05.082	5.082	5082	
P151_Ian_Para	P151	00:13:36.420	816.42	816420	00:13:36.893	816.893	816893	00:00:00.473	0.473	473	laughter
P151_Ian_Para	P151	00:13:36.893	816.893	816893	00:13:37.497	817.497	817497	00:00:00.604	0.604	604	
P151_Ian_Para	P151	00:13:37.497	817.497	817497	00:13:37.907	817.907	817907	00:00:00.410	0.41	410	inhaling
P151_Ian_Para	P151	00:13:37.907	817.907	817907	00:14:32.690	872.69	872690	00:00:54.783	54.783	54783	
